Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"277944.1774","Human coronavirus NL63 BJ082",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","BJ082",,,,,,,,,,,,,,,,,,,,,"2015-01-20T00:00:00Z",,,,,,,"KM676091",,,"Sanger dideoxy sequencing",,,,,1,396,36.11111,1,396,,,,1,,,,,,,,"2014-05",2014,,"China","Asia","China",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:39:47.767Z","2021-01-27T13:39:47.767Z"
"277944.1775","Human coronavirus NL63 Kilifi/IP/015/19-Nov-2012",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/015/19-Nov-2012",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356438",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.854015,1,2192,,,,1,,,,,,,,"2012-11-19",2012,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:39:47.902Z","2021-01-27T13:39:47.902Z"
"277944.1776","Human coronavirus NL63 Kilifi/IP/016/08-Apr-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/016/08-Apr-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356439",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2013-04-08",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:48.899Z","2021-01-27T13:41:48.899Z"
"277944.1777","Human coronavirus NL63 Kilifi/IP/018/03-May-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/018/03-May-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356441",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2013-05-03",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:49.283Z","2021-01-27T13:41:49.283Z"
"277944.1778","Human coronavirus NL63 Kilifi/IP/017/12-Apr-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/017/12-Apr-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356440",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.990875,1,2192,,,,1,,,,,,,,"2013-04-12",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:49.427Z","2021-01-27T13:41:49.427Z"
"277944.1779","Human coronavirus NL63 Kilifi/IP/020/25-May-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/020/25-May-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356443",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2195,34.98861,1,2195,,,,1,,,,,,,,"2013-05-25",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:49.968Z","2021-01-27T13:41:49.968Z"
"277944.1780","Human coronavirus NL63 Kilifi/IP/019/04-May-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/019/04-May-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356442",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2013-05-04",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:50.036Z","2021-01-27T13:41:50.036Z"
"277944.1781","Human coronavirus NL63 Kilifi/IP/021/26-May-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/021/26-May-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356444",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2013-05-26",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:50.167Z","2021-01-27T13:41:50.167Z"
"277944.1782","Human coronavirus NL63 Kilifi/IP/022/17-Jun-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/022/17-Jun-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356445",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.62591,1,2192,,,,1,,,,,,,,"2013-06-17",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:51.323Z","2021-01-27T13:41:51.323Z"
"277944.1783","Human coronavirus NL63 Kilifi/IP/024/09-Dec-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/024/09-Dec-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356447",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2013-12-09",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:51.081Z","2021-01-27T13:41:51.081Z"
"277944.1784","Human coronavirus NL63 Kilifi/IP/023/18-Jun-2013",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/023/18-Jun-2013",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356446",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2195,34.943054,1,2195,,,,1,,,,,,,,"2013-06-18",2013,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:41:50.942Z","2021-01-27T13:41:50.942Z"
"277944.1785","Human coronavirus NL63 Kilifi/IP/025/21-Jan-2014",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/025/21-Jan-2014",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356448",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2014-01-21",2014,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:43:51.702Z","2021-01-27T13:43:51.702Z"
"277944.1786","Human coronavirus NL63 Kilifi/IP/026/24-Jan-2014",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/026/24-Jan-2014",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356449",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2014-01-24",2014,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:43:52.254Z","2021-01-27T13:43:52.254Z"
"277944.1787","Human coronavirus NL63 Kilifi/IP/027/26-Jan-2014",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/027/26-Jan-2014",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356450",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.990875,1,2192,,,,1,,,,,,,,"2014-01-26",2014,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:43:52.193Z","2021-01-27T13:43:52.193Z"
"277944.1788","Human coronavirus NL63 Kilifi/IP/029/27-May-2014",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/029/27-May-2014",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356452",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.899635,1,2192,,,,1,,,,,,,,"2014-05-27",2014,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:43:53.524Z","2021-01-27T13:43:53.524Z"
"277944.1789","Human coronavirus NL63 Kilifi/IP/028/21-Feb-2014",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi/IP/028/21-Feb-2014",,,,,,,,,,,,,,,,,,,,,"2018-06-06T00:00:00Z","29741740",,,,,,"MG356451",,,"Sanger dideoxy sequencing",,"Sequencher v. 5.10",,,1,2192,34.945255,1,2192,,,,1,,,,,,,,"2014-02-21",2014,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:43:53.158Z","2021-01-27T13:43:53.158Z"
"277944.1790","Human coronavirus NL63 Kilifi_HH_5709_19-May-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","Kilifi_HH_5709_19-May-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428699",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27513,34.452805,1,27513,,,,6,,,,,,,,"2010-05-19",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:52:13.293Z","2021-01-27T13:52:13.293Z"
"277944.1791","Human coronavirus NL63 Kilifi_HH_1602_01-Jun-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi_HH_1602_01-Jun-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428700",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27634,34.500824,1,27634,,,,6,,,,,,,,"2010-06-01",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:52:13.521Z","2021-01-27T13:52:13.521Z"
"277944.1792","Human coronavirus NL63 Kilifi_HH_0512_04-Jun-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","Kilifi_HH_0512_04-Jun-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428701",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27623,34.456795,1,27623,,,,6,,,,,,,,"2010-06-04",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:54:14.180Z","2021-01-27T13:54:14.180Z"
"277944.1793","Human coronavirus NL63 Kilifi_HH_3807_11-May-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","Kilifi_HH_3807_11-May-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428702",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27781,34.37601,1,27781,,,,6,,,,,,,,"2010-05-11",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:54:15.184Z","2021-01-27T13:54:15.184Z"
"277944.1794","Human coronavirus NL63 Kilifi_HH_0511_01-Jun-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","Kilifi_HH_0511_01-Jun-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428703",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27685,34.441032,1,27685,,,,6,,,,,,,,"2010-06-01",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:54:17.571Z","2021-01-27T13:54:17.571Z"
"277944.1795","Human coronavirus NL63 Kilifi_HH_5402_20-May-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","Kilifi_HH_5402_20-May-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428704",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27832,34.47111,1,27832,,,,6,,,,,,,,"2010-05-20",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:54:18.147Z","2021-01-27T13:54:18.147Z"
"277944.1796","Human coronavirus NL63 Kilifi_HH_0522_21-May-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","Kilifi_HH_0522_21-May-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428705",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27587,34.42926,1,27587,,,,6,,,,,,,,"2010-05-21",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:54:19.324Z","2021-01-27T13:54:19.324Z"
"277944.1797","Human coronavirus NL63 Kilifi_HH_3808_24-May-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","Kilifi_HH_3808_24-May-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428706",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27637,34.468285,1,27637,,,,6,,,,,,,,"2010-05-24",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:54:19.581Z","2021-01-27T13:54:19.581Z"
"277944.1798","Human coronavirus NL63 Kilifi_HH_5401_20-May-2010",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","Kilifi_HH_5401_20-May-2010",,,,,,,,,,,,,,,,,,,,,"2018-05-22T00:00:00Z","29741740",,,,,,"MG428707",,,"Illumina",,"SPAdes v. 3.10.1",,,1,27521,34.38788,1,27521,,,,6,,,,,,,,"2010-05-20",2010,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T13:54:19.862Z","2021-01-27T13:54:19.862Z"
"277944.1813","Human coronavirus NL63 CN0601/14",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Complete","CN0601/14",,,,,,,,,,,,,,,,,,,,,"2018-02-13T00:00:00Z",,,,,,,"MG772808",,,,,,,,1,27535,34.490646,1,27535,,,,7,,,,,,"throat swab from patient",,"2014-11-25",2014,,"South Korea","Asia","South Korea",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T14:52:28.616Z","2021-01-27T14:52:28.616Z"
"277944.1814","Human coronavirus NL63 HCOV/KENYA/003/2009",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","HCOV/KENYA/003/2009",,,,,,,,,,,,,,,,,,,,,"2016-03-15T00:00:00Z","26833249",,,,,,"KP112153",,,"Sanger dideoxy sequencing",,"DNA Baser v. 3.2",,,1,359,37.325905,1,359,,,,1,,,,,,,,"2014-07-01",2014,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T16:02:31.768Z","2021-01-27T16:02:31.768Z"
"277944.1815","Human coronavirus NL63 HCOV/KENYA/005/2009",,277944,"10239;2559587;2732396;2732408;2732506;76804;2499399;11118;2501931;693996;2509512;277944","Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Nidovirales;Cornidovirineae;Coronaviridae;Orthocoronavirinae;Alphacoronavirus;Setracovirus;Human coronavirus NL63","Viruses","Orthornavirae","Pisuviricota","Pisoniviricetes","Nidovirales","Coronaviridae","Alphacoronavirus","Human coronavirus NL63","Partial","HCOV/KENYA/005/2009",,,,,,,,,,,,,,,,,,,,,"2016-03-15T00:00:00Z","26833249",,,,,,"KP112154",,,"Sanger dideoxy sequencing",,"DNA Baser v. 3.2",,,1,440,35.909092,1,440,,,,1,,,,,,,,"2014-07-01",2014,,"Kenya","Africa","Kenya",,"Homo sapiens","Human",,,,"Human",,,,,,"2021-01-27T16:02:32.751Z","2021-01-27T16:02:32.751Z"
